491,12,245,151,63,125,-1,-1,-1,-1
491,13,221,46,27,60,-1,-1,-1,-1
492,1,293,31,21,54,-1,-1,-1,-1
492,4,174,93,33,72,-1,-1,-1,-1
492,8,73,181,71,96,-1,-1,-1,-1
492,12,246,151,62,124,-1,-1,-1,-1
492,13,221,45,27,62,-1,-1,-1,-1
493,1,293,31,21,54,-1,-1,-1,-1
493,4,174,93,33,72,-1,-1,-1,-1
493,8,71,181,74,97,-1,-1,-1,-1
493,12,246,151,62,124,-1,-1,-1,-1
493,13,220,45,28,62,-1,-1,-1,-1
494,1,293,31,21,54,-1,-1,-1,-1
494,4,174,92,34,73,-1,-1,-1,-1
494,8,70,182,74,97,-1,-1,-1,-1
494,12,245,150,63,124,-1,-1,-1,-1
494,13,220,46,28,61,-1,-1,-1,-1
495,1,293,31,22,54,-1,-1,-1,-1
495,4,173,94,34,72,-1,-1,-1,-1
495,12,246,151,63,123,-1,-1,-1,-1
496,1,293,30,22,55,-1,-1,-1,-1
496,4,173,94,33,72,-1,-1,-1,-1
496,12,247,150,62,123,-1,-1,-1,-1
497,1,293,31,22,53,-1,-1,-1,-1
497,4,172,95,34,72,-1,-1,-1,-1
497,12,247,150,63,123,-1,-1,-1,-1
498,1,293,31,22,53,-1,-1,-1,-1
498,4,172,95,34,72,-1,-1,-1,-1
498,12,248,150,62,123,-1,-1,-1,-1
499,1,293,31,22,53,-1,-1,-1,-1
499,4,172,94,35,74,-1,-1,-1,-1
499,12,247,149,64,124,-1,-1,-1,-1
500,1,293,31,22,52,-1,-1,-1,-1
500,4,171,94,37,74,-1,-1,-1,-1
500,12,247,149,63,123,-1,-1,-1,-1
501,1,294,31,21,52,-1,-1,-1,-1
501,4,171,93,37,76,-1,-1,-1,-1
501,12,248,149,62,122,-1,-1,-1,-1
501,13,220,45,28,63,-1,-1,-1,-1
502,1,294,31,21,52,-1,-1,-1,-1
502,4,170,92,38,78,-1,-1,-1,-1
502,12,248,146,62,121,-1,-1,-1,-1
502,13,220,45,28,63,-1,-1,-1,-1
503,1,294,31,21,52,-1,-1,-1,-1
503,4,170,92,39,79,-1,-1,-1,-1
503,12,248,145,62,120,-1,-1,-1,-1
503,13,220,45,28,63,-1,-1,-1,-1
504,1,294,31,20,52,-1,-1,-1,-1
504,4,169,92,40,80,-1,-1,-1,-1
504,12,248,144,62,120,-1,-1,-1,-1
504,13,220,45,28,63,-1,-1,-1,-1
505,1,294,31,21,51,-1,-1,-1,-1
505,4,169,93,40,79,-1,-1,-1,-1
505,12,247,143,63,121,-1,-1,-1,-1
506,1,294,31,21,51,-1,-1,-1,-1
506,4,170,94,39,79,-1,-1,-1,-1
506,12,248,143,62,120,-1,-1,-1,-1
507,1,294,31,21,51,-1,-1,-1,-1
507,4,169,94,39,79,-1,-1,-1,-1
507,12,248,142,62,121,-1,-1,-1,-1
507,25,280,53,14,38,-1,-1,-1,-1
508,1,293,28,22,53,-1,-1,-1,-1
508,4,168,94,39,80,-1,-1,-1,-1
508,12,248,141,63,121,-1,-1,-1,-1
508,25,280,53,14,37,-1,-1,-1,-1
509,1,293,27,22,53,-1,-1,-1,-1
509,4,168,94,39,80,-1,-1,-1,-1
509,12,249,141,63,121,-1,-1,-1,-1
509,25,280,53,14,37,-1,-1,-1,-1
510,1,293,27,22,52,-1,-1,-1,-1
510,4,168,94,39,80,-1,-1,-1,-1
510,12,249,141,62,120,-1,-1,-1,-1
510,25,280,54,14,36,-1,-1,-1,-1
511,1,293,26,22,53,-1,-1,-1,-1
511,12,249,140,62,121,-1,-1,-1,-1
511,24,444,150,76,130,-1,-1,-1,-1
511,25,280,54,14,36,-1,-1,-1,-1
512,1,293,27,22,52,-1,-1,-1,-1
512,12,249,139,62,122,-1,-1,-1,-1
512,24,443,150,77,132,-1,-1,-1,-1
512,25,280,54,14,35,-1,-1,-1,-1
513,1,293,27,22,52,-1,-1,-1,-1
513,4,166,92,40,84,-1,-1,-1,-1
513,12,248,138,63,122,-1,-1,-1,-1
513,25,281,54,13,35,-1,-1,-1,-1
514,1,293,26,22,53,-1,-1,-1,-1
514,4,165,91,41,86,-1,-1,-1,-1
514,12,248,137,62,123,-1,-1,-1,-1
515,1,293,26,22,54,-1,-1,-1,-1
515,4,164,91,41,87,-1,-1,-1,-1
515,12,248,136,63,125,-1,-1,-1,-1
515,13,218,46,29,64,-1,-1,-1,-1
516,1,293,26,22,54,-1,-1,-1,-1
516,4,164,92,40,86,-1,-1,-1,-1
516,12,249,136,62,124,-1,-1,-1,-1
516,13,216,51,29,66,-1,-1,-1,-1
517,1,293,25,22,55,-1,-1,-1,-1
517,4,163,92,41,87,-1,-1,-1,-1
517,12,249,135,62,124,-1,-1,-1,-1
517,13,215,52,29,67,-1,-1,-1,-1
518,1,293,26,22,54,-1,-1,-1,-1
518,4,163,93,39,86,-1,-1,-1,-1
518,12,249,134,62,126,-1,-1,-1,-1
518,13,215,53,29,67,-1,-1,-1,-1
519,1,293,26,22,54,-1,-1,-1,-1
519,4,163,92,39,87,-1,-1,-1,-1
519,12,249,133,63,127,-1,-1,-1,-1
519,13,215,53,29,67,-1,-1,-1,-1
520,1,293,26,22,53,-1,-1,-1,-1
520,4,165,98,37,82,-1,-1,-1,-1
520,12,249,133,63,127,-1,-1,-1,-1
520,13,215,53,29,67,-1,-1,-1,-1
521,1,293,27,21,51,-1,-1,-1,-1
521,4,166,101,36,79,-1,-1,-1,-1
521,12,250,133,62,126,-1,-1,-1,-1
521,13,215,53,29,67,-1,-1,-1,-1
521,24,431,151,56,105,-1,-1,-1,-1
522,1,294,27,20,51,-1,-1,-1,-1
522,4,167,104,35,75,-1,-1,-1,-1
522,12,252,132,59,121,-1,-1,-1,-1
522,13,216,53,28,67,-1,-1,-1,-1
522,24,430,150,52,103,-1,-1,-1,-1
523,1,294,27,20,51,-1,-1,-1,-1
523,4,167,104,34,76,-1,-1,-1,-1
523,12,252,132,59,119,-1,-1,-1,-1
523,13,216,54,28,66,-1,-1,-1,-1
523,24,429,147,52,109,-1,-1,-1,-1
524,1,294,28,20,49,-1,-1,-1,-1
524,4,166,104,35,76,-1,-1,-1,-1
524,12,252,131,59,120,-1,-1,-1,-1
524,13,216,54,28,67,-1,-1,-1,-1
524,24,427,147,52,109,-1,-1,-1,-1
525,1,294,28,20,49,-1,-1,-1,-1
525,4,165,103,36,78,-1,-1,-1,-1
525,12,253,130,59,120,-1,-1,-1,-1
525,13,216,54,28,67,-1,-1,-1,-1
526,4,165,102,36,80,-1,-1,-1,-1
526,12,253,130,59,119,-1,-1,-1,-1
526,13,215,54,28,67,-1,-1,-1,-1
526,24,434,145,41,87,-1,-1,-1,-1
527,4,164,101,36,82,-1,-1,-1,-1
527,12,253,129,59,120,-1,-1,-1,-1
527,13,215,54,28,66,-1,-1,-1,-1
527,24,435,143,39,86,-1,-1,-1,-1
528,4,164,101,36,82,-1,-1,-1,-1
528,12,253,129,59,120,-1,-1,-1,-1
528,13,215,55,28,66,-1,-1,-1,-1
528,24,434,142,39,84,-1,-1,-1,-1
529,4,165,103,35,79,-1,-1,-1,-1
529,12,253,128,59,120,-1,-1,-1,-1
529,13,215,55,28,66,-1,-1,-1,-1
530,1,294,28,20,48,-1,-1,-1,-1
530,4,166,105,34,77,-1,-1,-1,-1
530,12,252,127,59,121,-1,-1,-1,-1
530,13,215,55,28,67,-1,-1,-1,-1
530,24,438,137,37,79,-1,-1,-1,-1
531,1,294,28,20,48,-1,-1,-1,-1
531,4,165,104,35,79,-1,-1,-1,-1
531,12,252,126,59,122,-1,-1,-1,-1
531,13,214,55,29,67,-1,-1,-1,-1
531,24,438,133,37,83,-1,-1,-1,-1
532,1,294,28,20,48,-1,-1,-1,-1
532,4,166,105,34,78,-1,-1,-1,-1
532,12,253,126,58,121,-1,-1,-1,-1
532,13,214,55,28,67,-1,-1,-1,-1
532,24,438,132,37,81,-1,-1,-1,-1
533,1,294,28,20,48,-1,-1,-1,-1
533,4,165,104,35,80,-1,-1,-1,-1
533,12,253,126,58,121,-1,-1,-1,-1
533,13,214,55,28,67,-1,-1,-1,-1
533,24,437,128,38,89,-1,-1,-1,-1
534,1,294,28,20,49,-1,-1,-1,-1
534,4,165,104,35,81,-1,-1,-1,-1
534,12,253,125,58,121,-1,-1,-1,-1
534,13,213,55,29,67,-1,-1,-1,-1
534,24,436,126,38,90,-1,-1,-1,-1
535,1,294,27,20,49,-1,-1,-1,-1
535,4,166,104,34,81,-1,-1,-1,-1
535,12,253,124,59,122,-1,-1,-1,-1
535,13,213,56,29,66,-1,-1,-1,-1
535,24,436,124,38,90,-1,-1,-1,-1
536,1,294,27,20,50,-1,-1,-1,-1
536,4,165,104,35,82,-1,-1,-1,-1
536,12,254,124,58,122,-1,-1,-1,-1
536,13,212,55,29,67,-1,-1,-1,-1
536,14,468,109,37,103,-1,-1,-1,-1
536,24,419,135,38,91,-1,-1,-1,-1
537,1,294,28,20,48,-1,-1,-1,-1
537,4,164,103,36,84,-1,-1,-1,-1
537,12,254,124,58,121,-1,-1,-1,-1
537,13,212,55,29,68,-1,-1,-1,-1
537,14,467,108,39,107,-1,-1,-1,-1
537,24,415,127,40,99,-1,-1,-1,-1
538,1,294,27,20,49,-1,-1,-1,-1
538,4,164,104,36,83,-1,-1,-1,-1
538,12,253,123,59,122,-1,-1,-1,-1
538,13,212,55,30,69,-1,-1,-1,-1
538,14,467,106,41,110,-1,-1,-1,-1
538,24,412,122,41,105,-1,-1,-1,-1
539,1,294,27,20,49,-1,-1,-1,-1
539,4,163,104,36,83,-1,-1,-1,-1
539,12,253,122,59,123,-1,-1,-1,-1
539,13,212,55,30,68,-1,-1,-1,-1
539,14,467,105,42,110,-1,-1,-1,-1
539,24,410,118,42,111,-1,-1,-1,-1
540,1,294,27,21,49,-1,-1,-1,-1
540,4,163,104,36,83,-1,-1,-1,-1
540,12,253,121,59,124,-1,-1,-1,-1
540,13,212,55,30,68,-1,-1,-1,-1
540,14,467,107,43,110,-1,-1,-1,-1
540,24,407,116,43,113,-1,-1,-1,-1
541,1,294,27,21,49,-1,-1,-1,-1
541,4,162,104,36,84,-1,-1,-1,-1
541,12,253,121,59,123,-1,-1,-1,-1
541,13,212,55,29,68,-1,-1,-1,-1
541,14,468,104,42,107,-1,-1,-1,-1
541,24,407,113,44,119,-1,-1,-1,-1
542,1,294,27,21,50,-1,-1,-1,-1
542,4,162,104,36,84,-1,-1,-1,-1
542,12,254,121,58,123,-1,-1,-1,-1
542,13,212,55,29,69,-1,-1,-1,-1
542,14,469,103,42,105,-1,-1,-1,-1
542,24,407,112,45,121,-1,-1,-1,-1
543,1,294,27,21,50,-1,-1,-1,-1
543,4,162,104,36,84,-1,-1,-1,-1
543,12,254,119,57,120,-1,-1,-1,-1
543,13,212,54,29,70,-1,-1,-1,-1
543,14,469,102,41,100,-1,-1,-1,-1
543,24,407,109,43,124,-1,-1,-1,-1
544,1,294,28,21,49,-1,-1,-1,-1
544,4,161,103,36,86,-1,-1,-1,-1
544,12,255,118,56,119,-1,-1,-1,-1
544,13,212,55,29,70,-1,-1,-1,-1
544,14,468,100,43,99,-1,-1,-1,-1
544,24,405,107,43,125,-1,-1,-1,-1
545,1,294,27,21,50,-1,-1,-1,-1
545,4,160,102,37,87,-1,-1,-1,-1
545,12,255,117,56,119,-1,-1,-1,-1
545,13,212,55,29,71,-1,-1,-1,-1
545,14,468,100,43,98,-1,-1,-1,-1
545,24,407,105,40,118,-1,-1,-1,-1
546,1,294,27,21,49,-1,-1,-1,-1
546,4,160,102,37,87,-1,-1,-1,-1
546,12,255,117,56,119,-1,-1,-1,-1
546,13,212,55,29,71,-1,-1,-1,-1
546,14,468,99,43,99,-1,-1,-1,-1
546,24,405,100,41,123,-1,-1,-1,-1
547,1,294,27,21,49,-1,-1,-1,-1
547,4,159,101,39,89,-1,-1,-1,-1
547,12,255,117,55,118,-1,-1,-1,-1
547,13,212,55,29,71,-1,-1,-1,-1
547,14,467,98,44,99,-1,-1,-1,-1
547,24,405,99,40,120,-1,-1,-1,-1
548,1,293,27,22,49,-1,-1,-1,-1
548,4,159,99,39,92,-1,-1,-1,-1
548,12,255,116,55,119,-1,-1,-1,-1
548,13,212,55,28,71,-1,-1,-1,-1
548,14,466,97,44,100,-1,-1,-1,-1
548,24,406,98,38,116,-1,-1,-1,-1
549,1,293,27,22,49,-1,-1,-1,-1
549,4,159,99,39,92,-1,-1,-1,-1
549,12,254,116,56,119,-1,-1,-1,-1
549,13,213,56,27,69,-1,-1,-1,-1
549,14,466,96,45,102,-1,-1,-1,-1
549,24,407,93,38,117,-1,-1,-1,-1
550,1,293,27,22,49,-1,-1,-1,-1
550,4,158,99,40,93,-1,-1,-1,-1
550,12,255,115,55,120,-1,-1,-1,-1
550,13,212,56,28,70,-1,-1,-1,-1
550,14,465,96,45,102,-1,-1,-1,-1
550,24,407,90,37,118,-1,-1,-1,-1
551,1,293,26,22,50,-1,-1,-1,-1
551,4,158,97,40,96,-1,-1,-1,-1
551,12,255,115,54,118,-1,-1,-1,-1
551,13,212,56,27,70,-1,-1,-1,-1
551,14,465,96,44,101,-1,-1,-1,-1
551,24,406,90,36,112,-1,-1,-1,-1
552,1,294,27,21,49,-1,-1,-1,-1
552,4,157,96,41,98,-1,-1,-1,-1
552,12,256,116,53,116,-1,-1,-1,-1
552,13,212,56,27,70,-1,-1,-1,-1
552,14,463,94,46,105,-1,-1,-1,-1
552,24,405,89,36,112,-1,-1,-1,-1
553,1,293,26,22,50,-1,-1,-1,-1
553,4,156,96,42,99,-1,-1,-1,-1
553,12,256,116,52,114,-1,-1,-1,-1
553,13,212,56,27,70,-1,-1,-1,-1
553,14,462,92,47,108,-1,-1,-1,-1
553,24,403,87,38,116,-1,-1,-1,-1
554,1,293,26,22,50,-1,-1,-1,-1
554,12,258,117,48,109,-1,-1,-1,-1
554,13,212,56,27,71,-1,-1,-1,-1
554,14,462,91,47,109,-1,-1,-1,-1
554,24,402,85,38,118,-1,-1,-1,-1
555,1,293,26,22,50,-1,-1,-1,-1
555,12,260,117,46,105,-1,-1,-1,-1
555,13,212,57,28,70,-1,-1,-1,-1
555,14,461,89,48,112,-1,-1,-1,-1
555,24,395,80,42,127,-1,-1,-1,-1
556,1,294,25,21,51,-1,-1,-1,-1
556,12,261,118,45,101,-1,-1,-1,-1
556,13,213,57,27,70,-1,-1,-1,-1
556,14,460,86,49,116,-1,-1,-1,-1
556,24,392,77,45,132,-1,-1,-1,-1
557,1,293,25,22,51,-1,-1,-1,-1
557,12,262,118,45,100,-1,-1,-1,-1
557,13,213,57,27,70,-1,-1,-1,-1
557,14,459,85,48,116,-1,-1,-1,-1
557,24,391,73,46,138,-1,-1,-1,-1
558,1,293,24,22,52,-1,-1,-1,-1
558,12,262,115,44,98,-1,-1,-1,-1
558,13,213,58,27,69,-1,-1,-1,-1
558,14,459,85,47,114,-1,-1,-1,-1
558,24,390,71,48,141,-1,-1,-1,-1
559,1,293,24,22,52,-1,-1,-1,-1
559,12,261,112,45,99,-1,-1,-1,-1
559,13,213,58,27,69,-1,-1,-1,-1
559,14,459,82,45,110,-1,-1,-1,-1
559,24,389,68,49,145,-1,-1,-1,-1
560,1,293,24,22,52,-1,-1,-1,-1
560,12,261,109,46,102,-1,-1,-1,-1
560,13,212,58,27,70,-1,-1,-1,-1
560,14,459,81,44,109,-1,-1,-1,-1
560,24,390,67,48,138,-1,-1,-1,-1
561,1,293,25,21,51,-1,-1,-1,-1
561,12,261,107,47,104,-1,-1,-1,-1
561,13,212,58,27,70,-1,-1,-1,-1
561,14,459,82,42,104,-1,-1,-1,-1
561,24,391,67,46,132,-1,-1,-1,-1
562,1,293,25,21,50,-1,-1,-1,-1
562,4,159,121,33,73,-1,-1,-1,-1
562,12,262,105,46,106,-1,-1,-1,-1
562,13,212,58,27,70,-1,-1,-1,-1
562,14,459,83,41,100,-1,-1,-1,-1
562,24,392,70,42,119,-1,-1,-1,-1
563,1,293,24,22,52,-1,-1,-1,-1
563,4,158,123,33,72,-1,-1,-1,-1
563,12,262,104,46,106,-1,-1,-1,-1
563,13,212,58,27,70,-1,-1,-1,-1
563,14,459,83,40,96,-1,-1,-1,-1
563,24,393,72,39,110,-1,-1,-1,-1
564,1,293,24,22,52,-1,-1,-1,-1
564,4,159,124,32,71,-1,-1,-1,-1
564,12,263,103,46,106,-1,-1,-1,-1
564,13,212,57,27,71,-1,-1,-1,-1
564,14,459,82,40,95,-1,-1,-1,-1
564,24,394,68,38,107,-1,-1,-1,-1
565,1,293,24,22,52,-1,-1,-1,-1
565,4,158,123,34,73,-1,-1,-1,-1
565,12,264,103,45,105,-1,-1,-1,-1
565,13,212,57,27,72,-1,-1,-1,-1
565,14,460,81,40,95,-1,-1,-1,-1
565,24,393,65,38,107,-1,-1,-1,-1
566,1,293,24,22,51,-1,-1,-1,-1
566,4,157,122,35,74,-1,-1,-1,-1
566,12,264,102,45,106,-1,-1,-1,-1
566,13,212,57,27,72,-1,-1,-1,-1
566,14,459,80,41,96,-1,-1,-1,-1
566,24,391,64,38,108,-1,-1,-1,-1
567,1,293,24,22,51,-1,-1,-1,-1
567,4,157,123,35,73,-1,-1,-1,-1
567,12,264,102,46,107,-1,-1,-1,-1
567,13,212,57,27,72,-1,-1,-1,-1
567,14,458,78,43,98,-1,-1,-1,-1
567,24,390,62,40,110,-1,-1,-1,-1
568,4,157,123,36,74,-1,-1,-1,-1
568,12,264,101,46,108,-1,-1,-1,-1
568,13,211,61,28,72,-1,-1,-1,-1
568,14,457,78,44,99,-1,-1,-1,-1
568,24,390,59,40,115,-1,-1,-1,-1
569,4,157,123,36,74,-1,-1,-1,-1
569,12,265,103,43,103,-1,-1,-1,-1
569,13,211,64,28,69,-1,-1,-1,-1
569,14,457,78,44,99,-1,-1,-1,-1
569,24,389,57,42,118,-1,-1,-1,-1
570,1,294,25,20,50,-1,-1,-1,-1
570,12,265,101,41,99,-1,-1,-1,-1
570,13,211,64,27,70,-1,-1,-1,-1
570,14,457,78,44,99,-1,-1,-1,-1
570,24,389,55,42,121,-1,-1,-1,-1
571,1,294,25,20,50,-1,-1,-1,-1
571,4,151,123,37,75,-1,-1,-1,-1
571,12,265,100,41,99,-1,-1,-1,-1
571,13,211,65,28,69,-1,-1,-1,-1
571,14,457,77,44,101,-1,-1,-1,-1
571,24,389,55,41,120,-1,-1,-1,-1
572,4,150,123,38,75,-1,-1,-1,-1
572,12,265,99,42,100,-1,-1,-1,-1
572,13,211,65,28,70,-1,-1,-1,-1
572,14,457,74,44,99,-1,-1,-1,-1
572,24,388,57,40,116,-1,-1,-1,-1
573,4,149,123,39,77,-1,-1,-1,-1
573,12,265,97,43,102,-1,-1,-1,-1
573,13,211,65,28,70,-1,-1,-1,-1
573,14,456,74,46,102,-1,-1,-1,-1
573,24,387,57,39,114,-1,-1,-1,-1
574,1,293,21,22,51,-1,-1,-1,-1
574,4,149,122,39,79,-1,-1,-1,-1
574,12,265,95,44,103,-1,-1,-1,-1
574,13,211,66,28,68,-1,-1,-1,-1
574,14,456,73,47,106,-1,-1,-1,-1
574,24,387,59,37,108,-1,-1,-1,-1
575,1,293,20,22,52,-1,-1,-1,-1
575,4,148,122,40,80,-1,-1,-1,-1
575,12,265,94,44,103,-1,-1,-1,-1
575,13,211,66,28,68,-1,-1,-1,-1
575,14,455,73,47,106,-1,-1,-1,-1
575,24,386,51,38,110,-1,-1,-1,-1
576,1,293,20,22,51,-1,-1,-1,-1
576,4,148,123,40,79,-1,-1,-1,-1
576,12,266,93,44,104,-1,-1,-1,-1
576,13,211,66,28,68,-1,-1,-1,-1
576,14,455,68,48,109,-1,-1,-1,-1
576,24,386,48,36,108,-1,-1,-1,-1
577,4,148,122,41,81,-1,-1,-1,-1
577,12,266,92,44,105,-1,-1,-1,-1
577,13,210,66,29,68,-1,-1,-1,-1
577,14,455,65,48,111,-1,-1,-1,-1
577,24,387,41,37,108,-1,-1,-1,-1
578,4,148,122,41,81,-1,-1,-1,-1
578,12,266,91,44,105,-1,-1,-1,-1
578,13,210,66,29,68,-1,-1,-1,-1
578,14,455,64,48,110,-1,-1,-1,-1
578,24,387,39,36,106,-1,-1,-1,-1
579,1,293,19,22,53,-1,-1,-1,-1
579,4,147,122,42,81,-1,-1,-1,-1
579,12,266,91,44,105,-1,-1,-1,-1
579,13,210,66,29,68,-1,-1,-1,-1
579,14,455,64,47,108,-1,-1,-1,-1
579,24,386,38,36,104,-1,-1,-1,-1
580,1,293,19,22,53,-1,-1,-1,-1
580,4,147,122,42,81,-1,-1,-1,-1
580,12,267,92,43,101,-1,-1,-1,-1
580,13,210,66,29,67,-1,-1,-1,-1
580,14,456,65,46,104,-1,-1,-1,-1
580,24,385,37,36,104,-1,-1,-1,-1
581,1,293,19,22,53,-1,-1,-1,-1
581,4,147,123,41,80,-1,-1,-1,-1
581,12,268,93,41,97,-1,-1,-1,-1
581,13,210,66,30,68,-1,-1,-1,-1
581,14,457,65,45,103,-1,-1,-1,-1
581,24,384,37,36,103,-1,-1,-1,-1
582,1,293,20,22,51,-1,-1,-1,-1
582,4,147,122,42,82,-1,-1,-1,-1
582,12,268,93,41,94,-1,-1,-1,-1
582,13,210,66,30,68,-1,-1,-1,-1
582,14,457,66,44,97,-1,-1,-1,-1
582,24,384,36,36,103,-1,-1,-1,-1
583,1,293,20,22,51,-1,-1,-1,-1
583,4,146,122,42,83,-1,-1,-1,-1
583,12,268,91,40,92,-1,-1,-1,-1
583,13,209,66,30,67,-1,-1,-1,-1
583,14,458,66,42,94,-1,-1,-1,-1
583,24,383,35,37,104,-1,-1,-1,-1
584,1,293,20,22,51,-1,-1,-1,-1
584,4,146,122,42,83,-1,-1,-1,-1
584,12,269,90,38,91,-1,-1,-1,-1
584,13,209,67,30,67,-1,-1,-1,-1
584,14,458,62,43,94,-1,-1,-1,-1
584,24,382,33,38,107,-1,-1,-1,-1
585,1,293,20,22,51,-1,-1,-1,-1
585,4,146,122,42,83,-1,-1,-1,-1
585,12,270,89,38,91,-1,-1,-1,-1
585,13,209,67,30,66,-1,-1,-1,-1
585,14,458,61,43,93,-1,-1,-1,-1
585,24,381,33,39,108,-1,-1,-1,-1
586,1,293,19,22,52,-1,-1,-1,-1
586,4,146,123,42,82,-1,-1,-1,-1
586,12,270,89,39,91,-1,-1,-1,-1
586,13,209,68,30,65,-1,-1,-1,-1
586,14,459,60,42,93,-1,-1,-1,-1
586,24,381,33,39,109,-1,-1,-1,-1
587,1,294,19,21,53,-1,-1,-1,-1
587,4,146,123,42,82,-1,-1,-1,-1
587,12,271,88,39,92,-1,-1,-1,-1
587,13,209,67,30,66,-1,-1,-1,-1
587,14,459,61,42,91,-1,-1,-1,-1
587,24,380,31,39,110,-1,-1,-1,-1
588,1,294,19,21,52,-1,-1,-1,-1
588,4,145,125,42,83,-1,-1,-1,-1
588,12,271,87,39,92,-1,-1,-1,-1
588,13,209,67,30,66,-1,-1,-1,-1
588,14,459,61,42,91,-1,-1,-1,-1
588,24,383,26,39,106,-1,-1,-1,-1
589,1,294,19,21,52,-1,-1,-1,-1
589,4,145,126,42,83,-1,-1,-1,-1
589,12,271,86,39,93,-1,-1,-1,-1
589,13,205,67,30,66,-1,-1,-1,-1
589,14,459,61,42,91,-1,-1,-1,-1
589,24,384,27,37,98,-1,-1,-1,-1
590,1,294,19,21,52,-1,-1,-1,-1
590,4,145,127,42,83,-1,-1,-1,-1
590,12,271,86,39,92,-1,-1,-1,-1
590,13,204,68,30,66,-1,-1,-1,-1
590,14,459,60,43,91,-1,-1,-1,-1
590,24,385,29,34,89,-1,-1,-1,-1
591,1,294,19,21,52,-1,-1,-1,-1
591,4,144,127,43,84,-1,-1,-1,-1
591,12,271,85,39,93,-1,-1,-1,-1
591,13,203,67,31,67,-1,-1,-1,-1
591,14,459,60,43,91,-1,-1,-1,-1
591,24,383,27,36,95,-1,-1,-1,-1
592,1,294,19,21,52,-1,-1,-1,-1
592,4,144,127,43,84,-1,-1,-1,-1
592,12,271,85,39,93,-1,-1,-1,-1
592,13,203,67,31,67,-1,-1,-1,-1
592,14,459,60,43,90,-1,-1,-1,-1
592,24,383,28,35,91,-1,-1,-1,-1
593,1,294,19,21,52,-1,-1,-1,-1
593,4,144,127,43,85,-1,-1,-1,-1
593,12,271,85,38,90,-1,-1,-1,-1
593,13,203,67,31,68,-1,-1,-1,-1
593,14,459,60,43,90,-1,-1,-1,-1
593,24,384,31,33,83,-1,-1,-1,-1
594,1,294,20,21,50,-1,-1,-1,-1
594,4,143,128,45,85,-1,-1,-1,-1
594,12,271,85,37,87,-1,-1,-1,-1
594,13,203,66,32,70,-1,-1,-1,-1
594,14,459,59,44,91,-1,-1,-1,-1
594,24,384,23,34,87,-1,-1,-1,-1
595,1,294,20,21,50,-1,-1,-1,-1
595,4,143,128,45,85,-1,-1,-1,-1
595,12,272,85,36,86,-1,-1,-1,-1
595,13,203,67,32,69,-1,-1,-1,-1
595,14,459,59,43,91,-1,-1,-1,-1
595,24,383,21,35,85,-1,-1,-1,-1
596,1,294,20,21,50,-1,-1,-1,-1
596,4,143,129,45,85,-1,-1,-1,-1
596,12,272,84,37,86,-1,-1,-1,-1
596,13,203,68,31,68,-1,-1,-1,-1
596,14,458,58,45,93,-1,-1,-1,-1
596,24,382,19,36,87,-1,-1,-1,-1
597,4,143,130,45,85,-1,-1,-1,-1
597,12,272,83,37,87,-1,-1,-1,-1
597,13,203,70,31,65,-1,-1,-1,-1
597,14,458,57,45,95,-1,-1,-1,-1
597,24,381,17,37,91,-1,-1,-1,-1
598,4,142,130,45,86,-1,-1,-1,-1
598,12,271,82,38,88,-1,-1,-1,-1
598,13,203,71,31,64,-1,-1,-1,-1
598,14,457,56,47,97,-1,-1,-1,-1
598,24,380,17,37,89,-1,-1,-1,-1
599,1,293,19,22,52,-1,-1,-1,-1
599,4,141,130,46,86,-1,-1,-1,-1
599,12,271,80,39,90,-1,-1,-1,-1
599,13,203,71,31,65,-1,-1,-1,-1
599,14,457,55,47,98,-1,-1,-1,-1
599,24,379,15,37,91,-1,-1,-1,-1
600,1,293,19,22,52,-1,-1,-1,-1
600,4,140,130,46,86,-1,-1,-1,-1
600,12,270,77,39,92,-1,-1,-1,-1
600,13,202,72,32,64,-1,-1,-1,-1
600,14,457,55,47,98,-1,-1,-1,-1
600,24,379,14,37,89,-1,-1,-1,-1
601,1,293,19,22,52,-1,-1,-1,-1
601,4,138,130,47,87,-1,-1,-1,-1
601,12,270,75,39,94,-1,-1,-1,-1
601,13,203,72,31,64,-1,-1,-1,-1
601,14,457,54,46,98,-1,-1,-1,-1
601,24,378,6,38,93,-1,-1,-1,-1
602,1,293,19,22,52,-1,-1,-1,-1
602,4,137,129,48,89,-1,-1,-1,-1
602,12,270,74,39,95,-1,-1,-1,-1
602,13,203,72,31,64,-1,-1,-1,-1
602,14,457,53,47,100,-1,-1,-1,-1
602,24,377,2,39,96,-1,-1,-1,-1
603,1,293,19,22,52,-1,-1,-1,-1
603,4,136,129,49,90,-1,-1,-1,-1
603,12,270,73,39,96,-1,-1,-1,-1
603,13,203,72,31,64,-1,-1,-1,-1
603,14,456,52,47,102,-1,-1,-1,-1
603,24,376,0,40,96,-1,-1,-1,-1
604,1,293,19,22,51,-1,-1,-1,-1
604,4,136,130,48,89,-1,-1,-1,-1
604,12,271,73,39,96,-1,-1,-1,-1
604,13,202,72,32,63,-1,-1,-1,-1
604,14,456,50,47,102,-1,-1,-1,-1
604,24,376,0,39,94,-1,-1,-1,-1
605,1,293,19,22,51,-1,-1,-1,-1
605,4,135,129,49,90,-1,-1,-1,-1
605,12,272,73,38,94,-1,-1,-1,-1
605,13,202,73,31,62,-1,-1,-1,-1
605,14,455,48,48,104,-1,-1,-1,-1
