262,5,246,77,35,66,-1,-1,-1,-1
262,8,269,27,40,52,-1,-1,-1,-1
262,12,64,196,79,80,-1,-1,-1,-1
262,25,63,284,78,75,-1,-1,-1,-1
262,39,415,177,47,93,-1,-1,-1,-1
262,41,44,194,102,152,-1,-1,-1,-1
262,56,209,47,28,51,-1,-1,-1,-1
262,62,364,72,42,102,-1,-1,-1,-1
263,1,273,65,34,64,-1,-1,-1,-1
263,3,178,75,45,75,-1,-1,-1,-1
263,5,245,77,35,65,-1,-1,-1,-1
263,8,268,27,40,52,-1,-1,-1,-1
263,25,63,286,78,73,-1,-1,-1,-1
263,39,414,179,49,98,-1,-1,-1,-1
263,41,40,192,101,151,-1,-1,-1,-1
263,56,208,47,28,51,-1,-1,-1,-1
263,62,364,74,40,98,-1,-1,-1,-1
263,68,429,63,48,113,-1,-1,-1,-1
264,1,273,66,33,61,-1,-1,-1,-1
264,3,180,76,44,73,-1,-1,-1,-1
264,5,244,78,35,64,-1,-1,-1,-1
264,12,66,201,74,73,-1,-1,-1,-1
264,25,58,286,77,73,-1,-1,-1,-1
264,39,413,180,51,103,-1,-1,-1,-1
264,41,39,193,101,151,-1,-1,-1,-1
264,56,209,47,29,52,-1,-1,-1,-1
264,62,365,76,41,101,-1,-1,-1,-1
264,68,429,64,52,123,-1,-1,-1,-1
265,1,271,65,33,62,-1,-1,-1,-1
265,3,182,76,44,72,-1,-1,-1,-1
265,5,245,77,35,65,-1,-1,-1,-1
265,8,275,24,41,56,-1,-1,-1,-1
265,12,61,202,80,78,-1,-1,-1,-1
265,25,62,292,72,67,-1,-1,-1,-1
265,39,412,182,51,104,-1,-1,-1,-1
265,56,209,47,29,52,-1,-1,-1,-1
265,62,365,79,42,102,-1,-1,-1,-1
265,68,436,66,42,99,-1,-1,-1,-1
266,1,274,65,32,61,-1,-1,-1,-1
266,3,183,77,44,72,-1,-1,-1,-1
266,5,245,76,35,64,-1,-1,-1,-1
266,8,276,26,40,54,-1,-1,-1,-1
266,12,63,204,75,72,-1,-1,-1,-1
266,25,62,294,71,65,-1,-1,-1,-1
266,29,439,70,42,74,-1,-1,-1,-1
266,39,416,185,50,103,-1,-1,-1,-1
266,56,208,47,29,52,-1,-1,-1,-1
266,62,365,81,43,108,-1,-1,-1,-1
266,68,435,67,43,102,-1,-1,-1,-1
267,1,273,64,33,63,-1,-1,-1,-1
267,3,183,77,45,72,-1,-1,-1,-1
267,5,245,76,35,64,-1,-1,-1,-1
267,8,280,24,39,55,-1,-1,-1,-1
267,12,62,205,78,76,-1,-1,-1,-1
267,29,440,69,41,72,-1,-1,-1,-1
267,39,416,188,49,99,-1,-1,-1,-1
267,56,208,48,29,52,-1,-1,-1,-1
267,62,366,82,42,104,-1,-1,-1,-1
268,1,270,64,34,62,-1,-1,-1,-1
268,3,183,78,44,72,-1,-1,-1,-1
268,5,245,76,36,65,-1,-1,-1,-1
268,8,280,23,38,55,-1,-1,-1,-1
268,12,61,207,78,74,-1,-1,-1,-1
268,29,441,67,41,72,-1,-1,-1,-1
268,39,418,192,48,97,-1,-1,-1,-1
268,56,208,48,29,53,-1,-1,-1,-1
268,62,366,86,43,106,-1,-1,-1,-1
268,68,435,70,48,114,-1,-1,-1,-1
269,1,271,63,33,61,-1,-1,-1,-1
269,3,182,77,45,73,-1,-1,-1,-1
269,5,245,75,37,65,-1,-1,-1,-1
269,8,282,24,37,56,-1,-1,-1,-1
269,12,60,207,81,78,-1,-1,-1,-1
269,29,441,71,41,75,-1,-1,-1,-1
269,39,420,193,48,97,-1,-1,-1,-1
269,56,208,46,30,55,-1,-1,-1,-1
269,62,366,87,42,106,-1,-1,-1,-1
269,68,434,72,50,117,-1,-1,-1,-1
270,1,271,62,33,62,-1,-1,-1,-1
270,3,184,77,44,71,-1,-1,-1,-1
270,5,246,75,36,63,-1,-1,-1,-1
270,8,282,23,36,57,-1,-1,-1,-1
270,12,60,208,77,74,-1,-1,-1,-1
270,29,441,70,42,75,-1,-1,-1,-1
270,39,424,197,45,93,-1,-1,-1,-1
270,56,208,47,30,53,-1,-1,-1,-1
270,62,367,92,41,105,-1,-1,-1,-1
270,68,434,73,50,120,-1,-1,-1,-1
271,1,273,63,32,61,-1,-1,-1,-1
271,3,184,79,45,71,-1,-1,-1,-1
271,5,244,74,37,64,-1,-1,-1,-1
271,8,282,23,36,58,-1,-1,-1,-1
271,12,61,210,76,72,-1,-1,-1,-1
271,29,443,73,42,76,-1,-1,-1,-1
271,39,426,199,44,91,-1,-1,-1,-1
271,56,209,47,29,53,-1,-1,-1,-1
271,62,368,95,42,106,-1,-1,-1,-1
271,68,434,75,52,123,-1,-1,-1,-1
272,1,275,62,32,61,-1,-1,-1,-1
272,3,184,80,45,70,-1,-1,-1,-1
272,5,245,74,37,64,-1,-1,-1,-1
272,8,284,23,35,58,-1,-1,-1,-1
272,12,60,212,77,73,-1,-1,-1,-1
272,29,444,73,42,76,-1,-1,-1,-1
272,39,428,203,42,87,-1,-1,-1,-1
272,56,208,46,30,55,-1,-1,-1,-1
272,62,368,99,41,104,-1,-1,-1,-1
272,68,437,78,50,121,-1,-1,-1,-1
273,1,273,58,34,65,-1,-1,-1,-1
273,3,184,81,43,69,-1,-1,-1,-1
273,5,245,74,39,65,-1,-1,-1,-1
273,8,285,23,34,58,-1,-1,-1,-1
273,12,63,212,78,73,-1,-1,-1,-1
273,39,429,205,43,88,-1,-1,-1,-1
273,56,208,46,30,56,-1,-1,-1,-1
273,62,368,101,41,105,-1,-1,-1,-1
273,68,433,81,51,121,-1,-1,-1,-1
274,1,273,61,32,60,-1,-1,-1,-1
274,3,182,81,44,70,-1,-1,-1,-1
274,5,247,75,35,60,-1,-1,-1,-1
274,8,285,22,34,58,-1,-1,-1,-1
274,12,66,215,76,71,-1,-1,-1,-1
274,39,429,207,43,87,-1,-1,-1,-1
274,56,207,47,30,55,-1,-1,-1,-1
274,62,367,104,40,104,-1,-1,-1,-1
274,68,437,83,49,116,-1,-1,-1,-1
275,1,275,61,30,58,-1,-1,-1,-1
275,3,184,81,44,70,-1,-1,-1,-1
275,5,248,75,34,59,-1,-1,-1,-1
275,8,286,22,33,57,-1,-1,-1,-1
275,12,67,216,76,69,-1,-1,-1,-1
275,39,427,208,47,92,-1,-1,-1,-1
275,56,207,47,30,56,-1,-1,-1,-1
275,62,368,108,39,100,-1,-1,-1,-1
275,68,439,85,49,117,-1,-1,-1,-1
276,1,275,61,30,59,-1,-1,-1,-1
276,3,181,80,46,73,-1,-1,-1,-1
276,5,246,73,36,61,-1,-1,-1,-1
276,8,286,21,31,56,-1,-1,-1,-1
276,12,64,218,76,67,-1,-1,-1,-1
276,39,424,209,50,100,-1,-1,-1,-1
276,56,207,47,29,55,-1,-1,-1,-1
276,62,368,111,39,99,-1,-1,-1,-1
276,68,431,87,52,122,-1,-1,-1,-1
277,1,275,62,30,58,-1,-1,-1,-1
277,3,179,81,47,73,-1,-1,-1,-1
277,5,246,75,36,60,-1,-1,-1,-1
277,8,286,22,30,54,-1,-1,-1,-1
277,12,64,219,78,68,-1,-1,-1,-1
277,39,424,210,54,109,-1,-1,-1,-1
277,56,206,46,31,57,-1,-1,-1,-1
277,62,369,114,38,95,-1,-1,-1,-1
277,68,431,88,54,124,-1,-1,-1,-1
278,1,275,62,30,59,-1,-1,-1,-1
278,3,179,80,47,74,-1,-1,-1,-1
278,5,246,75,36,60,-1,-1,-1,-1
278,8,286,23,30,55,-1,-1,-1,-1
278,12,63,220,79,67,-1,-1,-1,-1
278,39,423,215,55,109,-1,-1,-1,-1
278,56,206,47,31,57,-1,-1,-1,-1
278,62,370,116,35,87,-1,-1,-1,-1
278,68,433,90,53,121,-1,-1,-1,-1
279,1,275,61,30,58,-1,-1,-1,-1
279,3,180,81,47,73,-1,-1,-1,-1
279,5,245,76,36,59,-1,-1,-1,-1
279,8,286,22,29,54,-1,-1,-1,-1
279,12,62,222,80,67,-1,-1,-1,-1
279,39,423,217,56,111,-1,-1,-1,-1
279,56,205,47,31,56,-1,-1,-1,-1
279,62,370,119,35,82,-1,-1,-1,-1
279,68,415,91,85,199,-1,-1,-1,-1
280,1,277,61,30,59,-1,-1,-1,-1
280,3,180,81,47,73,-1,-1,-1,-1
280,5,245,76,36,59,-1,-1,-1,-1
280,8,286,22,31,57,-1,-1,-1,-1
280,12,61,221,80,68,-1,-1,-1,-1
280,29,449,92,44,76,-1,-1,-1,-1
280,56,205,47,31,57,-1,-1,-1,-1
280,62,370,123,36,83,-1,-1,-1,-1
280,68,423,123,69,159,-1,-1,-1,-1
281,1,277,62,29,57,-1,-1,-1,-1
281,3,176,82,48,73,-1,-1,-1,-1
281,5,243,76,38,62,-1,-1,-1,-1
281,8,286,22,31,58,-1,-1,-1,-1
281,12,60,223,83,69,-1,-1,-1,-1
281,29,449,93,45,77,-1,-1,-1,-1
281,56,205,48,30,56,-1,-1,-1,-1
281,62,370,126,39,89,-1,-1,-1,-1
281,68,428,136,58,129,-1,-1,-1,-1
282,1,276,60,30,58,-1,-1,-1,-1
282,3,173,81,49,74,-1,-1,-1,-1
282,5,241,76,39,64,-1,-1,-1,-1
282,8,286,21,29,55,-1,-1,-1,-1
282,12,56,225,84,70,-1,-1,-1,-1
282,56,205,48,30,56,-1,-1,-1,-1
282,62,369,129,41,95,-1,-1,-1,-1
282,68,427,140,59,134,-1,-1,-1,-1
283,1,276,61,30,59,-1,-1,-1,-1
283,3,173,81,50,74,-1,-1,-1,-1
283,5,243,75,37,61,-1,-1,-1,-1
283,8,286,21,28,55,-1,-1,-1,-1
283,12,54,226,82,68,-1,-1,-1,-1
283,56,205,48,30,55,-1,-1,-1,-1
283,62,368,132,44,103,-1,-1,-1,-1
284,1,276,61,30,59,-1,-1,-1,-1
284,3,172,81,51,75,-1,-1,-1,-1
284,5,244,76,38,60,-1,-1,-1,-1
284,8,286,21,28,54,-1,-1,-1,-1
284,12,52,227,85,72,-1,-1,-1,-1
284,56,205,48,30,56,-1,-1,-1,-1
284,62,368,136,46,106,-1,-1,-1,-1
285,1,277,59,30,59,-1,-1,-1,-1
285,3,176,82,49,72,-1,-1,-1,-1
285,5,246,76,37,59,-1,-1,-1,-1
285,8,286,22,29,55,-1,-1,-1,-1
285,12,55,229,79,65,-1,-1,-1,-1
285,39,429,238,49,97,-1,-1,-1,-1
285,56,205,48,30,56,-1,-1,-1,-1
285,62,368,139,47,108,-1,-1,-1,-1
286,1,278,59,30,58,-1,-1,-1,-1
286,3,172,83,49,72,-1,-1,-1,-1
286,5,246,76,36,60,-1,-1,-1,-1
286,8,285,21,30,58,-1,-1,-1,-1
286,12,52,229,91,76,-1,-1,-1,-1
286,39,430,240,48,93,-1,-1,-1,-1
286,56,205,48,30,57,-1,-1,-1,-1
286,62,369,143,46,107,-1,-1,-1,-1
287,1,278,60,30,59,-1,-1,-1,-1
287,3,172,83,50,73,-1,-1,-1,-1
287,5,245,73,39,65,-1,-1,-1,-1
287,8,286,20,29,57,-1,-1,-1,-1
287,12,55,231,80,65,-1,-1,-1,-1
287,39,431,241,49,95,-1,-1,-1,-1
287,56,204,49,30,56,-1,-1,-1,-1
287,62,370,148,45,102,-1,-1,-1,-1
287,68,430,149,53,117,-1,-1,-1,-1
288,1,277,61,30,61,-1,-1,-1,-1
288,3,176,84,48,71,-1,-1,-1,-1
288,5,246,71,39,65,-1,-1,-1,-1
288,8,285,21,29,55,-1,-1,-1,-1
288,12,55,232,79,65,-1,-1,-1,-1
288,25,52,231,84,81,-1,-1,-1,-1
288,39,431,242,49,94,-1,-1,-1,-1
288,56,204,48,30,56,-1,-1,-1,-1
288,62,372,150,44,101,-1,-1,-1,-1
288,68,429,152,54,118,-1,-1,-1,-1
289,1,278,60,29,60,-1,-1,-1,-1
289,3,178,82,49,72,-1,-1,-1,-1
289,5,246,69,40,67,-1,-1,-1,-1
289,8,286,21,28,56,-1,-1,-1,-1
289,12,57,235,76,63,-1,-1,-1,-1
289,25,52,229,84,81,-1,-1,-1,-1
289,39,431,246,49,92,-1,-1,-1,-1
289,56,203,47,31,58,-1,-1,-1,-1
289,62,371,152,43,99,-1,-1,-1,-1
289,68,427,121,67,144,-1,-1,-1,-1
290,1,278,59,29,59,-1,-1,-1,-1
290,3,176,83,49,72,-1,-1,-1,-1
290,5,247,72,37,62,-1,-1,-1,-1
290,8,286,22,29,57,-1,-1,-1,-1
290,12,57,237,75,62,-1,-1,-1,-1
290,25,52,233,83,80,-1,-1,-1,-1
290,29,440,115,63,111,-1,-1,-1,-1
290,39,432,248,48,92,-1,-1,-1,-1
290,56,203,47,31,58,-1,-1,-1,-1
290,62,372,155,43,98,-1,-1,-1,-1
290,68,427,120,68,148,-1,-1,-1,-1
291,1,278,59,30,60,-1,-1,-1,-1
291,3,174,83,50,73,-1,-1,-1,-1
291,5,246,71,37,61,-1,-1,-1,-1
291,8,285,22,28,55,-1,-1,-1,-1
291,25,58,236,78,73,-1,-1,-1,-1
291,29,439,118,64,111,-1,-1,-1,-1
291,39,430,251,52,98,-1,-1,-1,-1
291,56,202,47,31,59,-1,-1,-1,-1
291,62,372,157,44,98,-1,-1,-1,-1
292,1,278,58,30,60,-1,-1,-1,-1
292,3,173,83,49,73,-1,-1,-1,-1
292,5,245,69,39,67,-1,-1,-1,-1
292,8,285,21,28,56,-1,-1,-1,-1
292,25,58,237,78,73,-1,-1,-1,-1
292,29,443,120,62,111,-1,-1,-1,-1
292,39,429,243,57,111,-1,-1,-1,-1
292,56,203,47,31,59,-1,-1,-1,-1
292,62,374,160,42,93,-1,-1,-1,-1
293,1,279,58,29,60,-1,-1,-1,-1
293,3,174,83,49,72,-1,-1,-1,-1
293,5,246,68,38,66,-1,-1,-1,-1
293,8,285,21,28,56,-1,-1,-1,-1
293,25,58,240,78,71,-1,-1,-1,-1
293,29,439,121,65,114,-1,-1,-1,-1
293,39,431,252,54,105,-1,-1,-1,-1
293,56,202,47,31,59,-1,-1,-1,-1
293,62,375,162,39,86,-1,-1,-1,-1
294,1,278,56,30,61,-1,-1,-1,-1
294,3,171,83,50,75,-1,-1,-1,-1
294,5,243,60,42,73,-1,-1,-1,-1
294,8,285,21,28,56,-1,-1,-1,-1
294,25,56,243,80,72,-1,-1,-1,-1
294,29,443,124,63,111,-1,-1,-1,-1
294,39,433,259,51,96,-1,-1,-1,-1
294,56,202,48,31,59,-1,-1,-1,-1
294,62,372,165,45,97,-1,-1,-1,-1
295,1,278,55,29,60,-1,-1,-1,-1
295,3,171,83,51,74,-1,-1,-1,-1
295,5,245,59,41,72,-1,-1,-1,-1
295,8,285,21,30,60,-1,-1,-1,-1
295,25,56,244,79,70,-1,-1,-1,-1
295,29,452,126,54,96,-1,-1,-1,-1
295,39,434,262,50,95,-1,-1,-1,-1
295,56,201,47,32,60,-1,-1,-1,-1
295,62,375,170,41,87,-1,-1,-1,-1
295,68,432,160,50,103,-1,-1,-1,-1
296,1,278,56,30,62,-1,-1,-1,-1
296,3,172,83,50,73,-1,-1,-1,-1
296,5,246,64,38,69,-1,-1,-1,-1
296,8,286,22,29,58,-1,-1,-1,-1
296,25,53,245,80,71,-1,-1,-1,-1
296,29,458,127,48,84,-1,-1,-1,-1
296,39,433,263,52,96,-1,-1,-1,-1
296,56,202,48,31,59,-1,-1,-1,-1
296,62,378,174,37,77,-1,-1,-1,-1
296,68,433,166,50,95,-1,-1,-1,-1
297,1,278,56,29,61,-1,-1,-1,-1
297,3,167,82,53,77,-1,-1,-1,-1
297,5,245,63,39,70,-1,-1,-1,-1
297,8,286,20,29,59,-1,-1,-1,-1
297,25,48,248,86,77,-1,-1,-1,-1
297,29,461,128,48,85,-1,-1,-1,-1
297,39,434,268,50,91,-1,-1,-1,-1
297,56,202,48,31,60,-1,-1,-1,-1
297,62,379,177,36,75,-1,-1,-1,-1
297,68,431,169,54,97,-1,-1,-1,-1
298,1,279,56,30,60,-1,-1,-1,-1
298,3,167,83,54,77,-1,-1,-1,-1
298,5,245,61,40,74,-1,-1,-1,-1
298,8,285,20,30,59,-1,-1,-1,-1
298,25,42,250,91,82,-1,-1,-1,-1
298,29,462,130,46,82,-1,-1,-1,-1
298,39,435,271,49,88,-1,-1,-1,-1
298,56,202,48,31,59,-1,-1,-1,-1
298,68,428,172,57,103,-1,-1,-1,-1
299,1,277,54,30,61,-1,-1,-1,-1
299,3,165,84,54,77,-1,-1,-1,-1
299,5,246,61,39,71,-1,-1,-1,-1
299,8,285,20,30,59,-1,-1,-1,-1
299,25,41,251,92,85,-1,-1,-1,-1
299,29,461,132,47,83,-1,-1,-1,-1
299,56,202,48,32,60,-1,-1,-1,-1
299,62,381,185,37,76,-1,-1,-1,-1
299,68,428,175,59,104,-1,-1,-1,-1
300,1,278,55,29,59,-1,-1,-1,-1
300,3,167,89,49,72,-1,-1,-1,-1
300,5,245,64,40,73,-1,-1,-1,-1
300,8,285,20,29,58,-1,-1,-1,-1
300,25,40,252,92,85,-1,-1,-1,-1
300,29,460,133,48,86,-1,-1,-1,-1
300,56,204,52,29,56,-1,-1,-1,-1
300,62,378,190,42,85,-1,-1,-1,-1
300,68,428,178,59,104,-1,-1,-1,-1
301,1,277,56,29,59,-1,-1,-1,-1
301,2,261,26,54,86,-1,-1,-1,-1
301,3,175,90,47,70,-1,-1,-1,-1
301,5,244,61,41,76,-1,-1,-1,-1
301,8,285,20,29,58,-1,-1,-1,-1
301,29,461,136,48,83,-1,-1,-1,-1
301,41,53,257,71,100,-1,-1,-1,-1
301,56,203,53,29,54,-1,-1,-1,-1
301,62,378,194,42,85,-1,-1,-1,-1
302,1,279,53,30,63,-1,-1,-1,-1
302,2,262,26,52,86,-1,-1,-1,-1
302,3,174,89,49,72,-1,-1,-1,-1
302,5,244,60,41,78,-1,-1,-1,-1
302,29,462,137,47,82,-1,-1,-1,-1
302,39,445,289,42,70,-1,-1,-1,-1
302,41,50,259,74,99,-1,-1,-1,-1
302,56,203,55,29,55,-1,-1,-1,-1
302,62,382,199,38,74,-1,-1,-1,-1
303,1,280,56,29,60,-1,-1,-1,-1
303,2,264,25,53,86,-1,-1,-1,-1
303,3,174,89,48,72,-1,-1,-1,-1
303,5,245,61,41,77,-1,-1,-1,-1
303,8,284,19,29,59,-1,-1,-1,-1
303,29,463,140,47,82,-1,-1,-1,-1
303,39,446,291,43,68,-1,-1,-1,-1
303,41,52,260,75,98,-1,-1,-1,-1
303,56,202,53,31,56,-1,-1,-1,-1
303,62,380,201,39,76,-1,-1,-1,-1
304,1,281,56,28,58,-1,-1,-1,-1
304,3,177,89,46,71,-1,-1,-1,-1
304,5,248,60,38,74,-1,-1,-1,-1
304,8,285,19,29,58,-1,-1,-1,-1
304,29,462,142,50,89,-1,-1,-1,-1
304,39,447,293,43,66,-1,-1,-1,-1
304,41,52,262,75,96,-1,-1,-1,-1
304,56,201,53,31,57,-1,-1,-1,-1
304,62,383,206,37,70,-1,-1,-1,-1
305,1,280,57,29,58,-1,-1,-1,-1
305,3,175,88,48,74,-1,-1,-1,-1
305,5,250,61,32,60,-1,-1,-1,-1
305,8,285,18,29,59,-1,-1,-1,-1
305,29,462,144,51,90,-1,-1,-1,-1
305,39,446,295,44,64,-1,-1,-1,-1
305,41,53,266,76,92,-1,-1,-1,-1
305,56,201,53,31,56,-1,-1,-1,-1
305,62,384,208,37,70,-1,-1,-1,-1
305,68,431,148,78,141,-1,-1,-1,-1
306,1,281,57,28,59,-1,-1,-1,-1
306,3,171,88,51,76,-1,-1,-1,-1
306,5,248,60,37,69,-1,-1,-1,-1
306,8,284,18,28,57,-1,-1,-1,-1
306,29,462,145,49,85,-1,-1,-1,-1
306,39,447,299,44,60,-1,-1,-1,-1
306,41,49,272,75,86,-1,-1,-1,-1
306,56,201,54,30,55,-1,-1,-1,-1
306,62,385,213,38,70,-1,-1,-1,-1
306,68,431,147,80,144,-1,-1,-1,-1
307,1,281,56,29,61,-1,-1,-1,-1
307,3,168,89,52,76,-1,-1,-1,-1
307,5,247,59,39,73,-1,-1,-1,-1
307,8,285,18,27,55,-1,-1,-1,-1
307,29,457,147,52,89,-1,-1,-1,-1
307,39,448,303,43,56,-1,-1,-1,-1
307,41,50,275,75,83,-1,-1,-1,-1
307,56,202,54,30,56,-1,-1,-1,-1
307,62,385,216,38,68,-1,-1,-1,-1
308,1,282,57,28,59,-1,-1,-1,-1
308,3,167,89,52,75,-1,-1,-1,-1
308,5,246,56,40,76,-1,-1,-1,-1
308,8,279,21,27,52,-1,-1,-1,-1
308,29,457,149,53,89,-1,-1,-1,-1
308,39,446,305,44,54,-1,-1,-1,-1
308,41,51,273,77,84,-1,-1,-1,-1
308,56,202,55,30,54,-1,-1,-1,-1
308,62,386,220,37,66,-1,-1,-1,-1
308,68,432,147,79,141,-1,-1,-1,-1
309,1,282,57,28,59,-1,-1,-1,-1
309,2,273,19,42,65,-1,-1,-1,-1
309,3,168,89,52,75,-1,-1,-1,-1
309,5,244,55,42,78,-1,-1,-1,-1
309,8,278,21,27,51,-1,-1,-1,-1
309,39,446,309,43,50,-1,-1,-1,-1
309,41,52,275,76,82,-1,-1,-1,-1
309,56,201,55,30,55,-1,-1,-1,-1
309,62,386,224,37,65,-1,-1,-1,-1
309,68,432,146,81,144,-1,-1,-1,-1
310,1,282,56,28,59,-1,-1,-1,-1
310,2,275,17,41,65,-1,-1,-1,-1
310,3,166,89,52,74,-1,-1,-1,-1
310,5,246,56,39,72,-1,-1,-1,-1
310,29,461,151,54,93,-1,-1,-1,-1
310,39,447,312,43,47,-1,-1,-1,-1
310,41,54,282,72,76,-1,-1,-1,-1
310,56,201,55,31,56,-1,-1,-1,-1
310,62,388,228,35,61,-1,-1,-1,-1
311,1,282,56,29,60,-1,-1,-1,-1
311,2,272,16,39,60,-1,-1,-1,-1
311,3,165,90,54,75,-1,-1,-1,-1
311,5,247,58,38,72,-1,-1,-1,-1
311,29,461,153,54,93,-1,-1,-1,-1
311,39,448,316,42,43,-1,-1,-1,-1
311,41,53,286,71,72,-1,-1,-1,-1
311,56,200,54,31,57,-1,-1,-1,-1
311,62,389,232,34,59,-1,-1,-1,-1
311,68,438,152,74,130,-1,-1,-1,-1
312,1,282,55,29,60,-1,-1,-1,-1
312,2,277,17,36,55,-1,-1,-1,-1
312,3,167,89,53,75,-1,-1,-1,-1
312,5,247,56,39,73,-1,-1,-1,-1
312,39,453,321,39,38,-1,-1,-1,-1
312,41,56,288,71,71,-1,-1,-1,-1
312,56,202,54,31,57,-1,-1,-1,-1
312,68,441,153,73,127,-1,-1,-1,-1
313,1,283,56,29,58,-1,-1,-1,-1
313,2,281,19,31,49,-1,-1,-1,-1
313,3,164,89,55,77,-1,-1,-1,-1
313,5,248,58,37,69,-1,-1,-1,-1
313,29,463,156,49,84,-1,-1,-1,-1
313,39,453,324,38,35,-1,-1,-1,-1
313,41,55,289,71,70,-1,-1,-1,-1
313,56,200,55,31,56,-1,-1,-1,-1
313,68,442,153,73,128,-1,-1,-1,-1
314,1,283,57,29,59,-1,-1,-1,-1
314,2,281,18,32,51,-1,-1,-1,-1
314,3,165,89,56,78,-1,-1,-1,-1
314,5,248,56,37,68,-1,-1,-1,-1
314,29,464,158,49,84,-1,-1,-1,-1
314,39,456,326,37,33,-1,-1,-1,-1
314,41,54,293,69,66,-1,-1,-1,-1
314,56,200,55,32,57,-1,-1,-1,-1
314,68,452,155,66,118,-1,-1,-1,-1
315,1,282,56,30,61,-1,-1,-1,-1
315,2,284,18,31,50,-1,-1,-1,-1
315,3,169,90,54,75,-1,-1,-1,-1
315,5,248,54,38,70,-1,-1,-1,-1
315,39,456,329,36,30,-1,-1,-1,-1
315,41,53,297,67,62,-1,-1,-1,-1
315,56,200,55,32,57,-1,-1,-1,-1
315,68,461,158,54,97,-1,-1,-1,-1
316,1,283,55,30,60,-1,-1,-1,-1
316,2,285,18,31,50,-1,-1,-1,-1
316,3,170,90,53,75,-1,-1,-1,-1
316,5,248,55,37,68,-1,-1,-1,-1
316,12,46,302,74,57,-1,-1,-1,-1
316,39,459,332,32,27,-1,-1,-1,-1
316,41,54,300,64,59,-1,-1,-1,-1
316,56,200,55,32,58,-1,-1,-1,-1
316,68,462,160,51,89,-1,-1,-1,-1
317,1,282,55,29,60,-1,-1,-1,-1
317,2,285,19,29,48,-1,-1,-1,-1
317,3,171,91,53,76,-1,-1,-1,-1
317,5,249,56,35,64,-1,-1,-1,-1
317,12,45,306,72,53,-1,-1,-1,-1
317,56,198,55,33,57,-1,-1,-1,-1
317,68,463,163,48,85,-1,-1,-1,-1
318,1,282,55,31,59,-1,-1,-1,-1
318,2,287,20,28,48,-1,-1,-1,-1
318,3,167,91,53,77,-1,-1,-1,-1
318,5,252,55,34,62,-1,-1,-1,-1
318,8,275,25,27,48,-1,-1,-1,-1
318,12,45,309,72,50,-1,-1,-1,-1
318,56,198,54,33,59,-1,-1,-1,-1
318,62,380,258,46,77,-1,-1,-1,-1
318,68,462,165,48,84,-1,-1,-1,-1
319,1,283,55,30,57,-1,-1,-1,-1
319,2,287,18,28,48,-1,-1,-1,-1
319,3,171,92,52,76,-1,-1,-1,-1
319,5,250,54,36,66,-1,-1,-1,-1
319,8,273,28,28,44,-1,-1,-1,-1
319,12,51,315,64,44,-1,-1,-1,-1
319,56,198,53,34,59,-1,-1,-1,-1
319,62,382,261,49,77,-1,-1,-1,-1
319,68,460,165,50,87,-1,-1,-1,-1
320,1,282,55,29,56,-1,-1,-1,-1
320,2,288,19,27,46,-1,-1,-1,-1
320,3,167,91,53,76,-1,-1,-1,-1
320,5,252,53,32,57,-1,-1,-1,-1
320,8,272,29,28,43,-1,-1,-1,-1
320,12,52,318,62,41,-1,-1,-1,-1
320,56,199,53,33,60,-1,-1,-1,-1
320,62,384,263,48,74,-1,-1,-1,-1
320,68,457,167,53,94,-1,-1,-1,-1
321,1,282,54,30,58,-1,-1,-1,-1
321,2,287,18,28,49,-1,-1,-1,-1
321,3,170,90,54,79,-1,-1,-1,-1
321,5,252,54,31,55,-1,-1,-1,-1
321,56,198,53,34,59,-1,-1,-1,-1
321,62,386,267,47,72,-1,-1,-1,-1
321,68,458,167,51,90,-1,-1,-1,-1
322,1,282,53,30,58,-1,-1,-1,-1
322,2,285,17,29,51,-1,-1,-1,-1
322,3,165,91,56,80,-1,-1,-1,-1
322,5,251,52,32,55,-1,-1,-1,-1
322,56,198,53,34,61,-1,-1,-1,-1
322,62,386,271,48,72,-1,-1,-1,-1
322,68,449,169,68,124,-1,-1,-1,-1
323,1,283,52,30,59,-1,-1,-1,-1
323,2,286,18,28,50,-1,-1,-1,-1
323,3,167,90,56,80,-1,-1,-1,-1
323,5,252,51,32,55,-1,-1,-1,-1
323,56,199,56,33,58,-1,-1,-1,-1
323,68,448,170,70,127,-1,-1,-1,-1
324,1,283,52,31,60,-1,-1,-1,-1
324,2,288,19,27,49,-1,-1,-1,-1
324,3,163,91,56,80,-1,-1,-1,-1
324,5,248,50,39,66,-1,-1,-1,-1
324,29,458,172,53,90,-1,-1,-1,-1
324,56,198,55,35,61,-1,-1,-1,-1
325,1,283,52,31,60,-1,-1,-1,-1
325,2,289,19,27,49,-1,-1,-1,-1
325,3,162,92,55,77,-1,-1,-1,-1
325,5,250,51,36,61,-1,-1,-1,-1
325,29,457,173,54,92,-1,-1,-1,-1
325,56,199,55,34,60,-1,-1,-1,-1
326,1,283,53,31,59,-1,-1,-1,-1
326,2,289,18,26,48,-1,-1,-1,-1
326,3,161,92,56,80,-1,-1,-1,-1
326,5,248,50,39,67,-1,-1,-1,-1
326,8,272,29,27,41,-1,-1,-1,-1
326,29,456,175,54,92,-1,-1,-1,-1
326,56,200,55,33,59,-1,-1,-1,-1
327,1,283,52,31,59,-1,-1,-1,-1
327,2,289,19,25,47,-1,-1,-1,-1
